688;bunker;1108.00;10.45;1509.00;4.39;0
688;bunker;1087.00;10.03;1510.00;0.77;0
688;bunker;1110.00;10.07;1467.00;2.34;0
688;bunker;1122.00;10.40;1503.00;0.18;0
688;bunker;1138.00;10.30;1500.00;2.84;0
688;bunker;1108.00;10.25;1485.00;5.50;0
688;anti_air_building;1130.00;10.25;1506.00;0.78;0
688;anti_air_building;1123.00;10.20;1499.00;4.90;0
688;anti_air_building;1114.00;10.15;1476.00;1.29;0
688;synthetic_refinery;1107.00;10.45;1510.00;3.95;0
688;fuel_silo;1107.00;10.10;1504.00;5.51;0
688;radar_station;1122.00;9.95;1487.00;4.35;0
688;rocket_site;1112.00;9.85;1459.00;4.56;0
688;nuclear_reactor;1143.00;10.23;1485.00;1.29;0
689;arms_factory;1119.00;9.90;1483.00;2.77;0
689;arms_factory;1118.00;9.95;1484.00;5.43;0
689;arms_factory;1118.00;9.95;1484.00;1.82;0
689;arms_factory;1118.00;10.00;1486.00;4.84;0
689;arms_factory;1117.00;10.10;1480.00;2.68;0
689;arms_factory;1118.00;10.03;1480.00;3.88;0
689;industrial_complex;1117.00;10.07;1482.00;1.72;0
689;industrial_complex;1117.00;10.07;1482.00;3.28;0
689;industrial_complex;1116.00;10.20;1483.00;5.95;0
689;industrial_complex;1115.00;10.20;1484.00;2.33;0
689;industrial_complex;1113.00;10.23;1485.00;5.35;0
689;industrial_complex;1120.00;10.00;1485.00;0.27;0
689;air_base;1118.00;10.10;1479.00;4.39;0
689;bunker;1114.00;10.20;1481.00;0.77;0
689;anti_air_building;1114.00;10.20;1481.00;2.34;0
689;anti_air_building;1121.00;9.95;1481.00;0.18;0
689;anti_air_building;1120.00;10.00;1483.00;2.84;0
689;synthetic_refinery;1120.00;10.00;1483.00;5.50;0
689;fuel_silo;1118.00;9.95;1484.00;0.78;0
689;radar_station;1118.00;9.95;1484.00;5.52;0
689;rocket_site;1119.00;9.95;1486.00;1.29;0
689;nuclear_reactor;1118.00;10.03;1480.00;3.95;0
690;arms_factory;1180.00;10.20;1467.00;1.82;0
690;arms_factory;1186.00;10.70;1504.00;4.84;0
690;arms_factory;1175.00;10.50;1476.00;2.68;0
690;arms_factory;1208.00;10.55;1489.00;3.88;0
690;arms_factory;1208.00;10.53;1497.00;1.72;0
690;arms_factory;1196.00;10.85;1506.00;3.28;0
690;industrial_complex;1174.00;10.45;1483.00;5.95;0
690;industrial_complex;1199.00;10.98;1515.00;2.33;0
690;industrial_complex;1213.00;10.60;1500.00;5.35;0
690;industrial_complex;1175.00;10.70;1510.00;0.27;0
690;industrial_complex;1167.00;10.30;1460.00;4.39;0
690;industrial_complex;1188.00;11.00;1513.00;0.77;0
690;air_base;1199.00;10.85;1504.00;2.34;0
690;bunker;1187.00;11.10;1514.00;0.18;0
690;bunker;1212.00;11.10;1511.00;2.84;0
690;bunker;1181.00;10.10;1468.00;5.50;0
690;bunker;1186.00;10.55;1500.00;0.78;0
690;bunker;1170.00;10.35;1472.00;4.90;0
690;bunker;1176.00;10.10;1491.00;1.29;0
690;bunker;1210.00;10.93;1479.00;3.95;0
690;bunker;1200.00;11.00;1519.00;5.51;0
690;bunker;1197.00;10.80;1542.00;3.35;0
690;anti_air_building;1176.00;10.00;1465.00;4.56;0
690;anti_air_building;1190.00;10.60;1503.00;1.29;0
690;anti_air_building;1178.00;10.18;1473.00;5.42;0
690;synthetic_refinery;1215.00;10.57;1488.00;0.34;0
690;fuel_silo;1209.00;10.60;1496.00;4.46;0
690;radar_station;1192.00;10.85;1503.00;0.96;0
690;rocket_site;1178.00;10.30;1481.00;2.40;0
690;nuclear_reactor;1187.00;10.95;1508.00;5.07;0
691;arms_factory;1236.00;11.30;1500.00;2.68;0
691;arms_factory;1246.00;10.75;1497.00;3.88;0
691;arms_factory;1244.00;11.10;1493.00;1.72;0
691;arms_factory;1221.00;11.05;1492.00;3.28;0
691;arms_factory;1230.00;11.25;1487.00;5.95;0
691;arms_factory;1227.00;10.90;1483.00;2.33;0
691;industrial_complex;1234.00;11.40;1499.00;5.35;0
691;industrial_complex;1242.00;10.85;1495.00;0.27;0
691;industrial_complex;1238.00;11.00;1493.00;4.39;0
691;industrial_complex;1232.00;11.32;1491.00;0.77;0
691;industrial_complex;1223.00;11.10;1487.00;2.34;0
691;industrial_complex;1222.00;10.85;1483.00;0.18;0
691;air_base;1238.00;11.35;1483.00;2.84;0
691;bunker;1236.00;11.15;1495.00;5.50;0
691;bunker;1248.00;10.85;1500.00;0.78;0
691;bunker;1252.00;10.85;1497.00;4.90;0
691;bunker;1221.00;11.03;1497.00;1.29;0
691;bunker;1237.00;10.98;1510.00;3.95;0
691;anti_air_building;1231.00;11.15;1483.00;5.51;0
691;anti_air_building;1240.00;11.25;1480.00;3.35;0
691;anti_air_building;1246.00;11.05;1492.00;4.56;0
691;synthetic_refinery;1229.00;11.40;1508.00;1.29;0
691;fuel_silo;1226.00;11.20;1505.00;5.42;0
691;radar_station;1238.00;11.07;1496.00;1.72;0
691;rocket_site;1230.00;11.35;1499.00;4.46;0
691;nuclear_reactor;1233.00;11.10;1480.00;6.02;0
692;arms_factory;1272.00;10.95;1492.00;1.72;0
692;arms_factory;1278.00;10.95;1520.00;3.28;0
692;arms_factory;1281.00;10.88;1519.00;5.95;0
692;arms_factory;1290.00;10.80;1503.00;2.33;0
692;arms_factory;1282.00;10.65;1503.00;5.35;0
692;arms_factory;1283.00;10.70;1502.00;0.27;0
692;industrial_complex;1277.00;11.00;1480.00;4.39;0
692;industrial_complex;1283.00;10.70;1479.00;0.77;0
692;industrial_complex;1274.00;10.73;1509.00;2.34;0
692;industrial_complex;1266.00;10.80;1509.00;0.18;0
692;industrial_complex;1268.00;11.00;1487.00;2.84;0
692;industrial_complex;1259.00;11.05;1515.00;5.50;0
692;air_base;1287.00;10.85;1514.00;0.78;0
692;bunker;1298.00;10.80;1495.00;4.90;0
692;bunker;1273.00;10.95;1473.00;1.29;0
692;bunker;1261.00;11.15;1486.00;3.95;0
692;bunker;1281.00;10.70;1506.00;5.51;0
692;anti_air_building;1272.00;10.90;1472.00;3.35;0
692;anti_air_building;1256.00;11.10;1507.00;4.56;0
692;anti_air_building;1271.00;10.80;1481.00;1.29;0
692;synthetic_refinery;1272.00;10.85;1480.00;5.42;0
692;fuel_silo;1273.00;10.80;1512.00;0.34;0
692;radar_station;1274.00;11.00;1491.00;5.76;0
692;rocket_site;1286.00;10.60;1489.00;6.02;0
692;nuclear_reactor;1286.00;10.65;1487.00;2.40;0
693;arms_factory;1277.00;10.75;1497.00;5.95;0
693;arms_factory;1280.00;10.73;1490.00;2.33;0
693;arms_factory;1277.00;10.80;1496.00;5.35;0
693;arms_factory;1280.00;10.70;1489.00;0.27;0
693;arms_factory;1278.00;10.80;1495.00;4.39;0
693;arms_factory;1279.00;10.75;1488.00;0.77;0
693;industrial_complex;1278.00;10.80;1494.00;2.34;0
693;industrial_complex;1282.00;10.65;1486.00;0.18;0
693;industrial_complex;1279.00;10.80;1493.00;2.84;0
693;industrial_complex;1282.00;10.60;1498.00;5.50;0
693;industrial_complex;1280.00;10.75;1492.00;0.78;0
693;industrial_complex;1281.00;10.60;1497.00;4.90;0
693;air_base;1280.00;10.75;1491.00;1.29;0
693;bunker;1275.00;10.88;1497.00;3.95;0
693;anti_air_building;1278.00;10.85;1490.00;5.51;0
693;anti_air_building;1276.00;10.85;1496.00;3.35;0
693;anti_air_building;1278.00;10.80;1489.00;4.56;0
693;synthetic_refinery;1276.00;10.85;1495.00;1.29;0
693;fuel_silo;1277.00;10.80;1488.00;5.42;0
693;radar_station;1279.00;10.85;1492.00;1.72;0
693;rocket_site;1280.00;10.70;1486.00;4.46;0
693;nuclear_reactor;1276.00;10.88;1493.00;6.02;0
694;arms_factory;1306.00;11.00;1452.00;5.35;0
694;arms_factory;1321.00;11.00;1451.00;0.27;0
694;arms_factory;1292.00;10.80;1476.00;4.39;0
694;arms_factory;1304.00;10.80;1475.00;0.77;0
694;arms_factory;1314.00;11.12;1483.00;2.34;0
694;arms_factory;1305.00;11.00;1483.00;0.18;0
694;industrial_complex;1305.00;11.20;1460.00;2.84;0
694;industrial_complex;1300.00;11.10;1468.00;5.50;0
694;industrial_complex;1291.00;10.80;1468.00;0.78;0
694;industrial_complex;1303.00;10.75;1491.00;4.90;0
694;industrial_complex;1306.00;10.90;1490.00;1.29;0
694;industrial_complex;1309.00;10.98;1489.00;3.95;0
694;air_base;1319.00;10.90;1455.00;5.51;0
694;bunker;1324.00;10.95;1454.00;3.35;0
694;bunker;1316.00;11.00;1451.00;4.56;0
694;bunker;1288.00;10.75;1469.00;1.29;0
694;bunker;1303.00;10.88;1486.00;5.42;0
694;anti_air_building;1314.00;10.90;1451.00;0.34;0
694;anti_air_building;1315.00;11.20;1462.00;4.46;0
694;anti_air_building;1296.00;10.85;1475.00;6.02;0
694;synthetic_refinery;1304.00;10.82;1474.00;2.40;0
694;fuel_silo;1320.00;10.95;1448.00;5.07;0
694;radar_station;1309.00;11.35;1464.00;3.13;0
694;rocket_site;1303.00;11.20;1458.00;3.01;0
694;nuclear_reactor;1308.00;10.95;1480.00;0.85;0
695;arms_factory;1241.00;11.30;1469.00;4.39;0
695;arms_factory;1247.00;10.65;1439.00;0.77;0
695;arms_factory;1265.00;11.25;1445.00;2.34;0
695;arms_factory;1272.00;11.03;1455.00;0.18;0
695;arms_factory;1258.00;10.85;1462.00;2.84;0
695;arms_factory;1269.00;10.85;1456.00;5.50;0
695;industrial_complex;1256.00;10.90;1459.00;0.78;0
695;industrial_complex;1263.00;10.90;1457.00;4.90;0
695;industrial_complex;1250.00;10.95;1460.00;1.29;0
695;industrial_complex;1262.00;11.05;1473.00;3.95;0
695;industrial_complex;1244.00;11.12;1461.00;5.51;0
695;industrial_complex;1247.00;11.07;1474.00;3.35;0
695;air_base;1251.00;10.90;1443.00;4.56;0
695;bunker;1260.00;11.10;1474.00;1.29;0
695;bunker;1251.00;10.95;1459.00;5.42;0
695;bunker;1237.00;10.70;1444.00;0.34;0
695;bunker;1272.00;11.00;1456.00;4.46;0
695;bunker;1262.00;11.05;1448.00;6.02;0
695;anti_air_building;1271.00;10.78;1467.00;2.40;0
695;anti_air_building;1243.00;11.18;1470.00;5.07;0
695;anti_air_building;1241.00;10.82;1439.00;2.91;0
695;synthetic_refinery;1264.00;11.12;1447.00;3.01;0
695;fuel_silo;1240.00;10.95;1441.00;0.85;0
695;radar_station;1260.00;10.90;1457.00;5.30;0
695;rocket_site;1264.00;11.03;1475.00;1.35;0
695;nuclear_reactor;1257.00;10.95;1449.00;2.92;0
696;arms_factory;1276.00;11.40;1444.00;2.34;0
696;arms_factory;1295.00;10.90;1418.00;0.18;0
696;arms_factory;1277.00;11.53;1420.00;2.84;0
696;arms_factory;1293.00;11.10;1430.00;5.50;0
696;arms_factory;1315.00;10.80;1422.00;0.78;0
696;arms_factory;1282.00;11.25;1432.00;4.90;0
696;industrial_complex;1279.00;11.35;1409.00;1.29;0
696;industrial_complex;1266.00;11.30;1435.00;3.95;0
696;industrial_complex;1326.00;10.75;1423.00;5.51;0
696;industrial_complex;1315.00;10.75;1411.00;3.35;0
696;industrial_complex;1289.00;10.80;1445.00;4.56;0
696;industrial_complex;1314.00;10.90;1438.00;1.29;0
696;air_base;1273.00;11.85;1423.00;5.42;0
696;bunker;1299.00;11.07;1431.00;0.34;0
696;bunker;1273.00;11.20;1441.00;4.46;0
696;bunker;1263.00;11.70;1429.00;6.02;0
696;bunker;1333.00;11.00;1424.00;2.40;0
696;bunker;1311.00;10.95;1410.00;5.07;0
696;bunker;1297.00;11.20;1407.00;2.91;0
696;anti_air_building;1321.00;10.98;1412.00;3.01;0
696;anti_air_building;1278.00;11.55;1421.00;0.85;0
696;anti_air_building;1292.00;10.93;1440.00;3.51;0
696;synthetic_refinery;1305.00;11.00;1423.00;1.35;0
696;fuel_silo;1286.00;10.90;1445.00;2.92;0
696;radar_station;1300.00;11.15;1431.00;1.19;0
696;rocket_site;1276.00;11.15;1435.00;3.42;0
696;nuclear_reactor;1296.00;11.07;1431.00;3.52;0
697;arms_factory;1207.00;11.07;1473.00;2.84;0
697;arms_factory;1202.00;10.60;1459.00;5.50;0
697;arms_factory;1229.00;10.95;1460.00;0.78;0
697;arms_factory;1231.00;11.10;1466.00;4.90;0
697;arms_factory;1203.00;10.50;1469.00;1.29;0
697;arms_factory;1230.00;11.00;1467.00;3.95;0
697;industrial_complex;1229.00;11.15;1475.00;5.51;0
697;industrial_complex;1194.00;10.50;1461.00;3.35;0
697;industrial_complex;1213.00;10.70;1463.00;4.56;0
697;industrial_complex;1213.00;10.12;1451.00;1.29;0
697;industrial_complex;1229.00;10.75;1453.00;5.42;0
697;industrial_complex;1198.00;10.35;1472.00;0.34;0
697;air_base;1212.00;10.60;1460.00;4.46;0
697;bunker;1214.00;10.25;1446.00;6.02;0
697;bunker;1224.00;10.93;1457.00;2.40;0
697;bunker;1196.00;10.60;1465.00;5.07;0
697;bunker;1210.00;10.93;1466.00;2.91;0
697;anti_air_building;1232.00;10.90;1457.00;3.01;0
697;anti_air_building;1233.00;11.03;1463.00;0.85;0
697;anti_air_building;1214.00;10.80;1465.00;3.51;0
697;synthetic_refinery;1211.00;10.50;1450.00;1.35;0
697;fuel_silo;1234.00;11.28;1471.00;2.92;0
697;radar_station;1215.00;10.70;1461.00;1.19;0
697;rocket_site;1210.00;10.38;1459.00;3.42;0
697;nuclear_reactor;1207.00;10.48;1448.00;3.52;0
698;arms_factory;1150.00;9.93;1452.00;0.78;0
698;arms_factory;1171.00;10.55;1439.00;4.90;0
698;arms_factory;1170.00;10.60;1430.00;1.29;0
698;arms_factory;1157.00;9.80;1455.00;3.95;0
698;arms_factory;1140.00;9.95;1462.00;5.51;0
698;arms_factory;1145.00;10.18;1453.00;3.35;0
698;industrial_complex;1170.00;10.40;1440.00;4.56;0
698;industrial_complex;1163.00;10.30;1438.00;1.29;0
698;industrial_complex;1163.00;10.40;1428.00;5.42;0
698;industrial_complex;1142.00;10.05;1465.00;0.34;0
698;industrial_complex;1145.00;9.80;1459.00;4.46;0
698;industrial_complex;1148.00;10.00;1453.00;6.02;0
698;air_base;1160.00;10.55;1439.00;2.40;0
698;bunker;1155.00;10.55;1437.00;5.07;0
698;bunker;1136.00;10.00;1466.00;2.91;0
698;bunker;1161.00;10.60;1417.00;3.01;0
698;bunker;1157.00;9.82;1456.00;0.85;0
698;bunker;1142.00;10.10;1448.00;3.51;0
698;bunker;1143.00;10.07;1465.00;1.35;0
698;bunker;1178.00;10.15;1452.00;2.92;0
698;bunker;1180.00;10.05;1443.00;5.58;0
698;anti_air_building;1129.00;9.82;1453.00;3.42;0
698;anti_air_building;1143.00;10.40;1451.00;3.52;0
698;anti_air_building;1171.00;10.55;1439.00;1.36;0
698;synthetic_refinery;1170.00;10.60;1430.00;4.02;0
698;fuel_silo;1170.00;10.60;1426.00;0.41;0
698;radar_station;1153.00;10.30;1441.00;4.08;0
698;rocket_site;1144.00;10.23;1453.00;6.09;0
698;nuclear_reactor;1162.00;10.10;1450.00;1.01;0
699;arms_factory;1223.00;10.38;1419.00;1.29;0
699;arms_factory;1182.00;10.75;1407.00;3.95;0
699;arms_factory;1233.00;10.70;1440.00;5.51;0
699;arms_factory;1179.00;10.75;1403.00;3.35;0
699;arms_factory;1188.00;10.20;1445.00;4.56;0
699;arms_factory;1209.00;10.30;1425.00;1.29;0
699;industrial_complex;1197.00;9.93;1433.00;5.42;0
699;industrial_complex;1226.00;10.23;1439.00;0.34;0
699;industrial_complex;1186.00;10.28;1429.00;4.46;0
699;industrial_complex;1215.00;10.23;1437.00;6.02;0
699;industrial_complex;1208.00;10.20;1423.00;2.40;0
699;industrial_complex;1217.00;10.30;1430.00;5.07;0
699;air_base;1205.00;10.00;1419.00;2.91;0
699;bunker;1198.00;10.00;1427.00;3.01;0
699;bunker;1200.00;10.48;1411.00;0.85;0
699;bunker;1237.00;10.70;1433.00;3.51;0
699;bunker;1191.00;10.60;1456.00;1.35;0
699;bunker;1223.00;10.43;1426.00;2.92;0
699;bunker;1184.00;10.73;1403.00;5.58;0
699;bunker;1182.00;10.25;1430.00;3.42;0
699;anti_air_building;1173.00;10.60;1419.00;3.52;0
699;anti_air_building;1200.00;10.25;1408.00;1.36;0
699;anti_air_building;1193.00;10.35;1418.00;4.02;0
699;synthetic_refinery;1194.00;10.25;1448.00;0.41;0
699;fuel_silo;1196.00;10.50;1408.00;1.97;0
699;radar_station;1205.00;10.12;1428.00;0.73;0
699;rocket_site;1221.00;10.50;1428.00;1.01;0
699;nuclear_reactor;1178.00;10.60;1413.00;5.13;0
700;arms_factory;1235.00;10.53;1399.00;5.51;0
700;arms_factory;1198.00;10.50;1393.00;3.35;0
700;arms_factory;1219.00;10.62;1380.00;4.56;0
700;arms_factory;1238.00;10.53;1403.00;1.29;0
700;arms_factory;1216.00;10.15;1402.00;5.42;0
700;arms_factory;1227.00;10.40;1387.00;0.34;0
700;industrial_complex;1217.00;10.40;1409.00;4.46;0
700;industrial_complex;1237.00;10.75;1395.00;6.02;0
700;industrial_complex;1198.00;10.60;1390.00;2.40;0
700;industrial_complex;1241.00;10.55;1420.00;5.07;0
700;industrial_complex;1250.00;10.68;1397.00;2.91;0
700;industrial_complex;1199.00;10.60;1397.00;3.01;0
700;air_base;1240.00;10.62;1408.00;0.85;0
700;bunker;1220.00;10.38;1406.00;3.51;0
700;bunker;1190.00;10.50;1396.00;1.35;0
700;bunker;1259.00;11.50;1414.00;2.92;0
700;bunker;1230.00;10.50;1390.00;5.58;0
700;bunker;1260.00;10.70;1388.00;3.42;0
700;bunker;1236.00;10.40;1413.00;3.52;0
700;bunker;1243.00;10.62;1430.00;1.36;0
700;anti_air_building;1221.00;10.38;1403.00;4.02;0
700;anti_air_building;1261.00;12.40;1420.00;0.41;0
700;anti_air_building;1218.00;10.40;1410.00;1.97;0
700;synthetic_refinery;1239.00;10.45;1411.00;6.09;0
700;fuel_silo;1263.00;11.60;1408.00;1.01;0
700;radar_station;1228.00;10.20;1404.00;6.25;0
700;rocket_site;1259.00;11.75;1404.00;1.87;0
700;nuclear_reactor;1250.00;10.95;1435.00;3.08;0
701;arms_factory;1214.00;10.25;1393.00;4.56;0
701;arms_factory;1215.00;10.20;1395.00;1.29;0
701;arms_factory;1215.00;10.20;1396.00;5.42;0
701;arms_factory;1218.00;10.15;1398.00;0.34;0
701;arms_factory;1216.00;10.40;1389.00;4.46;0
701;arms_factory;1214.00;10.25;1393.00;6.02;0
701;industrial_complex;1214.00;10.20;1394.00;2.40;0
701;industrial_complex;1216.00;10.20;1396.00;5.07;0
701;industrial_complex;1218.00;10.15;1398.00;2.91;0
701;industrial_complex;1217.00;10.20;1399.00;3.01;0
701;industrial_complex;1214.00;10.25;1393.00;0.85;0
701;industrial_complex;1215.00;10.20;1394.00;3.51;0
701;air_base;1220.00;10.10;1396.00;1.35;0
701;bunker;1218.00;10.15;1398.00;2.92;0
701;anti_air_building;1218.00;10.12;1399.00;5.58;0
701;anti_air_building;1214.00;10.30;1392.00;3.42;0
701;anti_air_building;1215.00;10.20;1394.00;3.52;0
701;synthetic_refinery;1220.00;10.10;1396.00;1.36;0
701;fuel_silo;1220.00;10.10;1397.00;4.02;0
701;radar_station;1219.00;10.20;1394.00;2.60;0
701;rocket_site;1214.00;10.30;1392.00;1.97;0
701;nuclear_reactor;1214.00;10.25;1393.00;6.09;0
702;arms_factory;1128.00;10.35;1383.00;5.42;0
702;arms_factory;1115.00;10.15;1414.00;0.34;0
702;arms_factory;1060.00;10.28;1376.00;4.46;0
702;arms_factory;1116.00;9.75;1371.00;6.02;0
702;arms_factory;1033.00;10.28;1364.00;2.40;0
702;arms_factory;1103.00;9.85;1368.00;5.07;0
702;industrial_complex;1049.00;10.15;1376.00;2.91;0
702;industrial_complex;1106.00;9.80;1375.00;3.01;0
702;industrial_complex;1064.00;10.18;1360.00;0.85;0
702;industrial_complex;1091.00;10.03;1386.00;3.51;0
702;industrial_complex;1066.00;10.05;1367.00;1.35;0
702;industrial_complex;1118.00;10.00;1357.00;2.92;0
702;air_base;1158.00;10.60;1412.00;5.58;0
702;bunker;1101.00;9.85;1362.00;3.42;0
702;bunker;1062.00;10.18;1378.00;3.52;0
702;bunker;1029.00;10.35;1380.00;1.36;0
702;bunker;1088.00;9.75;1396.00;4.02;0
702;bunker;1053.00;10.25;1376.00;0.41;0
702;bunker;1127.00;9.95;1408.00;1.97;0
702;bunker;1107.00;9.80;1402.00;6.09;0
702;bunker;1082.00;10.05;1388.00;1.01;0
702;bunker;1136.00;10.65;1374.00;5.13;0
702;bunker;1084.00;10.05;1378.00;1.87;0
702;bunker;1113.00;9.80;1383.00;3.08;0
702;bunker;1078.00;9.80;1372.00;0.92;0
702;bunker;1138.00;10.90;1398.00;3.58;0
702;bunker;1148.00;10.65;1422.00;5.14;0
702;bunker;1151.00;10.60;1411.00;1.52;0
702;anti_air_building;1092.00;9.80;1383.00;5.64;0
702;anti_air_building;1114.00;10.20;1413.00;0.92;0
702;anti_air_building;1112.00;10.10;1356.00;3.59;0
702;synthetic_refinery;1147.00;10.60;1411.00;6.25;0
702;fuel_silo;1062.00;10.00;1384.00;4.09;0
702;radar_station;1096.00;9.85;1390.00;0.92;0
702;rocket_site;1033.00;10.35;1375.00;2.03;0
702;nuclear_reactor;1103.00;9.70;1400.00;6.16;0
703;arms_factory;1103.00;9.70;1388.00;4.46;0
703;arms_factory;1105.00;9.70;1387.00;6.02;0
703;arms_factory;1101.00;9.95;1384.00;2.40;0
703;arms_factory;1104.00;9.70;1388.00;5.07;0
703;arms_factory;1106.00;9.70;1387.00;2.91;0
703;arms_factory;1102.00;9.90;1384.00;3.01;0
703;industrial_complex;1103.00;9.70;1391.00;0.85;0
703;industrial_complex;1098.00;9.90;1388.00;3.51;0
703;industrial_complex;1100.00;9.98;1387.00;1.35;0
703;industrial_complex;1104.00;9.70;1391.00;2.92;0
703;industrial_complex;1099.00;9.90;1388.00;5.58;0
703;industrial_complex;1101.00;9.82;1387.00;3.42;0
703;air_base;1105.00;9.70;1391.00;3.52;0
703;bunker;1107.00;9.70;1390.00;1.36;0
703;anti_air_building;1102.00;9.75;1387.00;4.02;0
703;anti_air_building;1106.00;9.70;1391.00;0.41;0
703;anti_air_building;1099.00;9.70;1391.00;1.97;0
703;synthetic_refinery;1102.00;9.75;1387.00;6.09;0
703;fuel_silo;1100.00;9.98;1383.00;1.01;0
703;radar_station;1103.00;9.75;1387.00;6.25;0
703;rocket_site;1103.00;9.75;1387.00;1.87;0
703;nuclear_reactor;1100.00;9.98;1383.00;3.08;0
704;arms_factory;1159.00;10.55;1367.00;2.40;0
704;arms_factory;1154.00;10.40;1374.00;5.07;0
704;arms_factory;1138.00;10.10;1357.00;2.91;0
704;arms_factory;1160.00;10.50;1382.00;3.01;0
704;arms_factory;1141.00;10.70;1380.00;0.85;0
704;arms_factory;1144.00;10.62;1395.00;3.51;0
704;industrial_complex;1153.00;10.60;1388.00;1.35;0
704;industrial_complex;1149.00;9.90;1351.00;2.92;0
704;industrial_complex;1149.00;10.43;1382.00;5.58;0
704;industrial_complex;1148.00;10.60;1371.00;3.42;0
704;industrial_complex;1163.00;10.55;1382.00;3.52;0
704;industrial_complex;1168.00;10.45;1370.00;1.36;0
704;air_base;1155.00;10.60;1401.00;4.02;0
704;bunker;1164.00;10.38;1361.00;0.41;0
704;bunker;1144.00;10.65;1380.00;1.97;0
704;bunker;1169.00;10.40;1389.00;6.09;0
704;bunker;1169.00;10.40;1397.00;1.01;0
704;bunker;1162.00;10.55;1378.00;5.13;0
704;bunker;1147.00;10.60;1390.00;1.87;0
704;bunker;1177.00;10.50;1379.00;3.08;0
704;anti_air_building;1164.00;10.55;1366.00;0.92;0
704;anti_air_building;1147.00;10.55;1360.00;3.58;0
704;anti_air_building;1168.00;10.60;1411.00;5.14;0
704;synthetic_refinery;1174.00;10.45;1398.00;1.52;0
704;fuel_silo;1179.00;10.35;1386.00;5.64;0
704;radar_station;1163.00;10.45;1378.00;3.55;0
704;rocket_site;1159.00;10.55;1387.00;3.59;0
704;nuclear_reactor;1171.00;10.35;1400.00;6.25;0
705;arms_factory;1204.00;10.60;1366.00;2.91;0
705;arms_factory;1203.00;10.60;1331.00;3.01;0
705;arms_factory;1219.00;10.65;1371.00;0.85;0
705;arms_factory;1203.00;10.68;1360.00;3.51;0
705;arms_factory;1205.00;10.75;1357.00;1.35;0
705;arms_factory;1238.00;10.65;1365.00;2.92;0
705;industrial_complex;1200.00;10.55;1352.00;5.58;0
705;industrial_complex;1190.00;10.55;1347.00;3.42;0
705;industrial_complex;1185.00;10.82;1338.00;3.52;0
705;industrial_complex;1198.00;10.60;1333.00;1.36;0
705;industrial_complex;1225.00;10.60;1368.00;4.02;0
705;industrial_complex;1195.00;10.60;1329.00;0.41;0
705;air_base;1182.00;10.70;1327.00;1.97;0
705;bunker;1231.00;10.90;1360.00;6.09;0
705;bunker;1203.00;10.60;1331.00;1.01;0
705;bunker;1215.00;10.45;1345.00;5.13;0
705;bunker;1190.00;10.70;1339.00;1.87;0
705;bunker;1199.00;10.55;1368.00;3.08;0
705;bunker;1183.00;10.70;1337.00;0.92;0
705;bunker;1164.00;10.60;1347.00;3.58;0
705;bunker;1199.00;10.60;1321.00;5.14;0
705;bunker;1181.00;10.43;1358.00;1.52;0
705;anti_air_building;1179.00;10.40;1364.00;5.64;0
705;anti_air_building;1212.00;10.57;1322.00;0.92;0
705;anti_air_building;1206.00;10.65;1320.00;3.59;0
705;synthetic_refinery;1185.00;10.50;1353.00;6.25;0
705;fuel_silo;1197.00;10.65;1317.00;4.09;0
705;radar_station;1203.00;10.60;1346.00;0.92;0
705;rocket_site;1205.00;10.60;1325.00;2.03;0
705;nuclear_reactor;1199.00;10.50;1341.00;6.16;0
706;arms_factory;1000.00;10.15;1341.00;3.51;0
706;arms_factory;1034.00;10.40;1347.00;1.35;0
706;arms_factory;1003.00;10.30;1312.00;2.92;0
